Population,Unemployment,Unsheltered_perc_pop,ES_beds_perc_pop,TS_beds_perc_pop,SH_beds_perc_pop,RRH_units_perc_pop,PSH_units_perc_pop,OPH_units_perc_pop
1260266.0,3.38,0.016425103906635583,0.022931666806848713,0.015949013938327306,0.0,0.020630565293358702,0.054909043011554706,0.0011108765927193148
124939.0,6.716666666666666,0.013606640040339686,0.021610545946421852,0.04162031071162727,0.0,0.04162031071162727,0.12646171331609823,0.0
725479.0,5.1461538461538465,0.023019274162312073,0.03473567119103379,0.03266807171537701,0.0,0.007305518147320598,0.040524949722872745,0.031703191960070515
170476.0,5.925,0.0011731856683638753,0.06335202609164926,0.0874023322931087,0.0,0.005865928341819376,0.24402261901968605,0.009385485346911002
228110.0,3.822222222222222,0.0052606198763754325,0.05962035859892157,0.03507079917583622,0.0,0.028933409320064885,0.18938231554951557,0.034632414186138265
199967.0,5.7,0.07901303715112994,0.09401551255957233,0.11451889561777692,0.0,0.011501897813139168,0.3760620502382893,0.0
276285.0,4.355555555555556,0.0021716705575764157,0.023164485947481765,0.01918308992525834,0.0,0.023888376133340574,0.06297844616971605,0.0
997837.0,4.2,0.0048104049058112705,0.01593446625049983,0.021045521462924304,0.0,0.009721026580493607,0.03096698158116005,0.0
312633.0,5.4,0.03134665886198834,0.2315814389395873,0.22550402548675283,0.0,0.0,0.4465299568503645,0.0
479558.0,4.066666666666666,0.04796083059817582,0.021895161794819398,0.030861751863174004,0.0,0.014388249179452745,0.017307604085428665,0.022103687145246246
410156.0,4.2,0.05168765055247272,0.06485337286300823,0.03047620905216552,0.0,0.03852192824193721,0.047542886121378206,0.0
177397.0,4.199999999999999,0.033258736055288424,0.13585348117499169,0.07215454601825284,0.0,0.02874907692914762,0.08286498644283725,0.0
118879.0,4.066666666666666,0.008411914635890276,0.0858015292860808,0.061406976841999,0.015141446344602497,0.01598263780819152,0.1917916536982983,0.0
2898245.0,5.1702970297029704,0.012938864726757055,0.05230751713536985,0.013939470265626266,0.0002760291141708172,0.011627726434445674,0.049478218715118975,6.90072785427043e-05
255366.0,4.2,0.1315758558304551,0.08262650470305366,0.11708684789674428,0.0,0.0,0.03680991204780589,0.0
2300062.0,7.126666666666667,0.013303989196812957,0.019260350373163853,0.012651832863635849,0.0,0.022303746594657014,0.007651967642611373,0.0
432510.0,6.6,0.04786016508288826,0.01595338836096275,0.016184596887933226,0.0,0.01433492867216943,0.01479734572611038,0.0
1040859.0,4.5125,0.0605269301605693,0.07503417850064226,0.04573145834354125,0.0,0.03266532738824375,0.06446598434562222,0.0013450428924570955
371260.0,4.9,0.010235414534288638,0.09427355492107957,0.031783655659106826,0.0,0.024511124279480687,0.12686526962236708,0.0
254955.0,3.9,0.02824027769606401,0.08315192877174403,0.08903531995842404,0.0,0.06354062481614402,0.2333745170716401,0.029024729854288014
307826.0,4.5,0.010395483162565866,0.0701695113473196,0.03443503797599943,0.0,0.030211872941207044,0.09063561882362113,0.0
5100296.0,5.817721518987342,0.016371598824852517,0.05178130837896468,0.012548291314857019,0.0,0.008038749123580278,0.032527523892730933,0.0
524265.0,5.2,0.016022431403965552,0.08049364348182694,0.04100979466491183,0.0,0.01640391786596473,0.08602519718081504,0.035287497734924136
1056901.0,4.7,0.017693237114923724,0.08846618557461863,0.056864360995022234,0.0,0.090642359123513,0.10379401665813544,0.0
409884.0,5.5,0.031228347532472604,0.06855598169238127,0.033424090718349585,0.0,0.0029276575811693064,0.039523377345785635,0.0
1048335.0,4.3,0.013163731059251099,0.05313187101451349,0.018696313678356634,0.0,0.027376745029022213,0.08565964124063397,0.0
394811.0,5.166666666666667,0.021529288697630006,0.0605352941027479,0.01798328820625565,0.0,0.011904430221042473,0.03014100417668201,0.0
333167.0,6.4,0.08734358444863988,0.02731362950112106,0.047123514633802266,0.0,0.009304643016865417,0.10625302025710831,0.0
142800.0,4.2,0.01050420168067227,0.00980392156862745,0.053921568627450976,0.0,0.014005602240896357,0.07492997198879552,0.0
210288.0,5.128571428571428,0.19211747698394582,0.04850490755535266,0.01711937913718329,0.0,0.012363996043521265,0.02235030054021152,0.0
754434.0,3.4924528301886792,0.02863073509412354,0.09861697643531442,0.03128172908432016,0.0,0.009411028665198017,0.07621607721815295,0.020942852522553332
1069315.0,2.9724137931034487,0.0011222137536647293,0.02478222039342944,0.03750064293496304,0.0,0.020573918817186704,0.01159620878786887,0.0
800814.0,3.18,0.007117757681559014,0.10801509464120258,0.06543342149363023,0.0,0.037961374301648074,0.09515318163768366,0.01673297419875277
35487.0,3.1,0.09017386648631893,0.7580240651506185,1.1525347310282639,0.0,0.21416293290500749,0.6396708653873249,0.18316566630033532
930974.0,2.7777777777777777,0.008163493287675058,0.0585408400234593,0.025672038102030774,0.0,0.008807979599859931,0.045114041852941114,0.0
411333.0,3.0,0.0031604563698998133,0.025769875016106173,0.04716373352004337,0.0012155601422691592,0.0,0.07317672056460338,0.0
267217.0,7.4,0.04341041176272467,0.1156363554713959,0.017962929005265384,0.0,0.007110326064584215,0.05688260851667372,0.0
1519017.0,4.7,0.0007241525275885654,0.010269799482165111,0.013956394168070535,0.0,0.002633281918503875,0.02870277291169223,0.0
445972.0,4.4,0.0029149812095826642,0.1206353762119595,0.0058299624191653285,0.0,0.0,0.017714116581310037,0.0
1044651.0,6.925000000000001,0.022878454144015563,0.041544975307542906,0.028047644620069288,0.0,0.01273152469102121,0.07868656613548448,0.007370882715854386
792689.0,6.0,0.05588572567551713,0.14898655084150278,0.07871939688831307,0.0,0.04125199163858714,0.10407612569368314,0.0
668588.0,4.6,0.03380258096166847,0.040383614423232246,0.01974310038469132,0.0,0.025426720192405487,0.06072499057715664,0.0
825457.0,4.4,0.010176181194174863,0.019867782331484257,0.016354576919209603,0.0,0.010781906265256701,0.04409678517475774,0.009812746151525761
622971.0,4.4,0.007223450208757711,0.014286379301765252,0.03065953310828273,0.0,0.009952309176510625,0.05521926381805895,0.0
493801.0,3.9,0.006885364752197747,0.026731416096767727,0.02855401264882007,0.004050214560116322,0.0026326394640756095,0.0603481969457332,0.0
504147.0,6.1,0.0071407744169855215,0.09917742245813224,0.01011609709072949,0.0,0.039075904448504103,0.11802113272517739,0.019835484491626452
329875.0,4.0,0.0027283061765820387,0.03183023872679045,0.05729442970822281,0.0,0.0003031451307313376,0.09640015157256536,0.0
367699.0,4.3,0.011966309399807995,0.0745174721715316,0.0372587360857658,0.0,0.06690254800801743,0.15610594535204067,0.02719615772683635
552781.0,5.1,0.011216015022223991,0.04649219130179945,0.023879257789251075,0.0,0.0037989728301081258,0.07597945660216253,0.03220081732186888
372759.0,4.333333333333333,0.004828857250931567,0.0413135564801923,0.03138757213105518,0.0,0.034875080145616875,0.032728921367425064,0.0
677683.0,5.9,0.02700377610180571,0.054155113821654076,0.07555154843783893,0.0,0.03438185700393842,0.20761919658601438,0.0
1413947.0,7.23125,0.019166206371243052,0.050921286299981536,0.019873446458742797,0.0,0.01944910240624295,0.06938025258372485,0.0005657920699997949
2138836.0,5.9,0.17444067707856048,0.07490055338511228,0.038525627958384843,0.0011688600715529381,0.023377201431058765,0.0965945963131348,0.0
449723.0,5.1,0.026683091591935482,0.09894979798676073,0.10028395256635751,0.0,0.004669541028588709,0.11184662558952957,0.0
329004.0,5.806666666666667,0.023100023100023098,0.045896098527677474,0.024011866117129275,0.0,0.0,0.06352506352506353,0.0
1217810.0,5.0,0.0056659084750494745,0.03752637932025521,0.017736756965372264,0.0009853753869651259,0.0032845846232170866,0.14008753418020872,0.0
311613.0,5.84,0.04043477005131365,0.051666650621123,0.09210142067243664,0.0,0.03722566131708241,0.20442022637053012,0.0
307597.0,4.1,0.00845261819848698,0.09980591488213474,0.049090205691212856,0.0,0.01723033709691577,0.27698579635041953,0.0
77658.0,6.1,0.0,0.06438486698086482,0.0,0.0,0.015452368075407556,0.08627572175435885,0.05150789358469185
583004.0,5.6,0.004631186063903506,0.08541965406755357,0.05248677539090641,0.0,0.029159319661614676,0.24202235319140175,0.0
288558.0,5.375,0.023912003825920614,0.049210210772184446,0.014208581983518044,0.0,0.017674089784376106,0.12406517927071854,0.0
1269924.0,5.36,0.004488457576988859,0.04653821803509501,0.036143895225226076,0.00125991791634775,0.012992903512336172,0.09496631294471165,0.0020473666140650936
102942.0,4.2,0.02914262400186513,0.03302830720211381,0.024285520001554272,0.0,0.015542732800994736,0.045656777602922034,0.048571040003108544
445077.0,5.366666666666667,0.006291046268398502,0.024939504849722634,0.033027992909092134,0.0,0.0,0.08447976417563703,0.0
159294.0,4.4,0.0075332404233681115,0.0627770035280676,0.025110801411227037,0.0,0.030132961693472446,0.4143282232852461,0.0
259756.0,4.7,0.0,0.016169020157378464,0.006159626726620368,0.0,0.0,0.0,0.0
129206.0,5.9,0.0,0.028636441032150208,0.029410398897884,0.0,0.0,0.028636441032150208,0.0
80500.0,5.5,0.002484472049689441,0.022360248447204967,0.0,0.0,0.0,0.09565217391304348,0.0
364198.0,5.3,0.004667790597422282,0.031850806429469684,0.015925403214734842,0.0,0.010159308947330846,0.13564050324274157,0.0
108329.0,4.4,0.0018462276952616566,0.023077846190770707,0.01107736617156994,0.0,0.008308024628677455,0.05907928624837301,0.0
88752.0,5.6,0.0022534703443302688,0.012394086893816478,0.0,0.0,0.0,0.11605372273300882,0.0
249076.0,6.6000000000000005,0.0036133549599319087,0.014854903724164512,0.0321187107549503,0.0,0.08591755126949203,0.14092084343734443,0.0
357911.0,5.125,0.00447038509573609,0.02067553106777942,0.00894077019147218,0.0,0.02710170964290005,0.0639823866827228,0.0
7995113.0,5.35,0.035496684036861015,0.8590998025919083,0.05249456761899426,0.0020262377780026373,0.012632717011004097,0.35821882692589835,0.0
391790.0,4.15,0.00561525306924628,0.05691824702008729,0.051047755174966174,0.0,0.009188595931493912,0.052068710278465505,0.0
377799.0,4.4,0.005293820258920749,0.05637918575750598,0.015352078750870173,0.0,0.0,0.08099544996148746,0.0
2842358.0,4.2,0.004045936507646116,0.1173673407783256,0.021496236575406755,0.0,0.004538485299881296,0.0934787243549194,0.0
970267.0,4.4,0.0035041900837604494,0.09986941738717281,0.09956022414448808,0.0,0.028858035983909583,0.14140437632115696,0.054418010712515216
323258.0,4.3,0.009899213631217171,0.017632974280605583,0.025366734929994,0.0,0.003093504259755366,0.032172444301455806,0.0
74922.0,4.9,0.0,0.13213742291983663,0.0,0.01201249299271242,0.0,0.07207495795627453,0.0
179042.0,4.5,0.021224070329866736,0.04747489415891243,0.016755844997263212,0.0,0.0,0.08657186581919327,0.008377922498631606
811332.0,4.5,0.00739524633565544,0.08331977538171796,0.04424822390833839,0.0,0.13336094225298645,0.2794170573821814,0.0
432879.0,5.2,0.0034651715606439674,0.14299607973590772,0.043430150226737727,0.0027721372485151738,0.08478119751708907,0.27490361047775475,0.0
1254144.0,5.6,0.005900438865074505,0.0837224433557869,0.04098412941416616,0.0015947132067768933,0.06402773525209227,0.3717276484996938,0.0
1274450.0,4.1,0.026599709678684923,0.08380085527090117,0.011534387382792577,0.0,0.029659853270038058,0.20879595119463298,0.0
230269.0,6.4,0.016502438452418694,0.0816436428698609,0.045598843092209546,0.0,0.030833503424255976,0.1702356808775823,0.0
531818.0,5.0,0.008085472849734309,0.07709404345095502,0.03854702172547751,0.0,0.019743596493537262,0.22037614371833975,0.0
541003.0,5.1,0.016081241693668983,0.048243725081006945,0.056931292432759156,0.00554525575643758,0.03511995312410467,0.08428788749785121,0.0
6185028.0,5.56875,0.007194793620982799,0.034340992474084196,0.01920767375669116,0.00016168075552770334,0.01450276377083499,0.05647508790582678,0.00035569766216094736
373447.0,5.5,0.0099076977455971,0.062123942621041275,0.02945531762204543,0.005355512294917351,0.023296478482890477,0.12264123155360734,0.0
313963.0,3.6133333333333337,0.016243952312852153,0.04586527711864137,0.020384567608285054,0.0,0.01051079267302198,0.0031850886887945396,0.0
645951.0,4.5,0.023221575630349673,0.08127551470622385,0.04148921512622474,0.0038702626050582784,0.0,0.06873586386583502,0.0
784611.0,4.1,0.039127669635016585,0.1386674415729578,0.03517666716372827,0.0,0.0,0.10693197011002904,0.0
152606.0,4.779999999999999,0.11860608364022386,0.07208104530621338,0.028832418122485354,0.0,0.0,0.03341939373288075,0.0
277809.0,3.7,0.01655813886519155,0.018357936567929764,0.007559150351500492,0.0,0.0,0.032396358649287825,0.0
864796.0,5.455,0.0030064893917178155,0.0433628277651608,0.006012978783435631,0.0,0.003469026221212864,0.007631857686668301,0.0011563420737376214
488681.0,5.411764705882353,0.008185298794100855,0.04583767324696479,0.01637059758820171,0.0,0.0,0.001637059758820171,0.0
397914.0,6.005882352941177,0.05503701804912619,0.09977030212558492,0.004523590524585714,0.0,0.041214935890669845,0.016083877420749206,0.0
368874.0,5.0,0.2532029907231195,0.12849916231558745,0.03280252877676389,0.0,0.061809723645472436,0.13148121038620234,0.0
803212.0,4.2,0.23493174902765396,0.12001812721921486,0.10657211296643974,0.0,0.13782164609094485,0.5265110581017216,0.0
214366.0,5.6,0.11149156116175139,0.05784499407555303,0.06810781560508662,0.0,0.017726691732830768,0.2197176791095603,0.0
226008.0,6.033333333333334,0.17919719655941382,0.09203214045520512,0.026105270609889913,0.0,0.0685816431276769,0.04867084350996425,0.0
1485981.0,5.503571428571428,0.25915539969891943,0.09091637107069336,0.07496731115673753,0.0,0.040713844928030714,0.03183082421646037,0.00821006459705743
584910.0,4.0,0.06462532697338053,0.016412781453556957,0.023593373339488126,0.0017096647347455164,0.03162879759279205,0.07727684601049734,0.0
406625.0,4.3,0.07574546572394712,0.010820780817706733,0.021149707961881342,0.0,0.018690439594220717,0.06689209960036889,0.0
1576051.0,6.7,0.04473205499060627,0.23907855773702755,0.12087172305972331,0.005393226488229124,0.04815834005371653,0.3265122765697303,0.057104751051837786
274196.0,4.7,0.015682212723745058,0.07768165837576041,0.08059927934761996,0.00911756553706108,0.016776320588192388,0.0539759879794016,0.007294052429648865
563708.0,4.8,0.006208888289681892,0.05233205844160452,0.018626664869045677,0.0,0.03370539357255884,0.06687859672028781,0.0
317172.0,6.2,0.0028375770875108774,0.02742991184593848,0.03720378848069817,0.0,0.016394889838951737,0.10057634343510777,0.0
819791.0,4.1,0.0024396462025077126,0.02305465661369788,0.020736992721315555,0.0,0.04464552550589113,0.025982232056707136,0.0
516767.0,3.8,0.0009675540427310568,0.11900914725591998,0.08243560444068604,0.0,0.12075074453283588,0.132748414662701,0.0
415784.0,4.9,0.0007215284859446252,0.05603871240836588,0.07816558597733438,0.0,0.004088661420352875,0.08153271891174264,0.014190060223577626
211004.0,5.6,0.005213171314287881,0.025591931906504144,0.06729730242080718,0.0018956986597410475,0.014217739948057856,0.1071069742753692,0.0
2512080.0,5.559259259259259,0.024004012611063344,0.04848571701538167,0.04394764497945925,0.0,0.01130537244036814,0.05772109168497819,0.0
538160.0,4.1,0.0013007284079084287,0.036420395421436005,0.04533967593280809,0.0,0.004088003567712204,0.03307566522967147,0.0
625861.0,4.6,0.0047933966168206684,0.019812706016192096,0.0586392186124395,0.0,0.013581290414325226,0.018055127256691183,0.0
443693.0,4.6,0.016002055475294857,0.04417468835433509,0.04011782921975329,0.0,0.018255866105618072,0.052513787686531005,0.0
1226426.0,5.1,0.003913811351031371,0.03620275499704018,0.061316377832824814,0.004647650979349753,0.018916754863318293,0.16348316164203958,0.0032615094591928093
2093714.0,6.579166666666667,0.0032955790523443032,0.03233488432517526,0.025552678159481187,0.001958242625306035,0.019486902222557615,0.049194875708907716,0.0
166758.0,6.1,0.0035980282805022847,0.050372395927031986,0.03598028280502285,0.0,0.0,0.10194413461423141,0.0
276170.0,6.4,0.0036209581055147194,0.08581670710069884,0.06807401238367672,0.0,0.0007241916211029438,0.15425281529492704,0.034761197812941305
1056770.0,4.86,0.003501234895010267,0.06652346300519507,0.03964911948673789,0.0,0.02914541480170709,0.13739981263661913,0.03255202172658194
1142179.0,5.91,0.02302616314955887,0.015846903156160285,0.01698507852096738,0.0,0.007441915846815604,0.030730734849791493,0.0
1450495.0,5.1000000000000005,0.01792491528753977,0.05653242513762543,0.05673925108325089,0.0008273037825018356,0.011926962864401463,0.024543345547554458,0.0
1450512.0,5.376923076923077,0.023095293248177197,0.03474635163307853,0.04377764541072394,0.0,0.003653882215383258,0.06073717418401226,0.00854870556051932
107075.0,5.8,0.7770254494513191,0.2334812047630166,0.282045295353724,0.0,0.2157366332010273,0.5510156432407192,0.0
848571.0,3.376923076923077,0.021801357812133576,0.09580812919602484,0.04053874101283216,0.0,0.0038888908529751782,0.07282831961026243,0.0
